Aug 15 18:58:31 p0-online-boutique systemd[1]: Started kubelet.service - kubelet: The Kubernetes Node Agent.
Aug 15 18:58:32 p0-online-boutique kubelet[639]: I0815 18:58:32.087063     639 server.go:529] "Kubelet version" kubeletVersion="v1.34.0"
Aug 15 18:59:36 p0-online-boutique kubelet[639]: W0815 18:59:36.248843     639 logging.go:55] [core] [Channel #340 SubChannel #341]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.12:7070", ServerName: "10.244.0.12:7070", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.12:7070: connect: connection refused"
Aug 15 18:59:36 p0-online-boutique kubelet[639]: I0815 18:59:36.615367     639 scope.go:117] "RemoveContainer" containerID="5cf5471b6a52eda56ed2f8624880940b73f3e7aa1d05493c9e3c37f32706b519"
Aug 15 18:59:36 p0-online-boutique kubelet[639]: I0815 18:59:36.679550     639 scope.go:117] "RemoveContainer" containerID="c3a283ae8bca4131542e4732fa3119049567243e5b7bf99fc7de241b91bf398c"
Aug 15 18:59:36 p0-online-boutique kubelet[639]: I0815 18:59:36.776428     639 scope.go:117] "RemoveContainer" containerID="87953ff89a27e8d110467056925b0daf258302ccc7c40f47331aee696ae4c926"
Aug 15 18:59:37 p0-online-boutique kubelet[639]: W0815 18:59:37.704912     639 logging.go:55] [core] [Channel #342 SubChannel #343]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.5:8080", ServerName: "10.244.0.5:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.5:8080: connect: connection refused"
Aug 15 18:59:38 p0-online-boutique kubelet[639]: W0815 18:59:38.590417     639 logging.go:55] [core] [Channel #350 SubChannel #351]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.5:8080", ServerName: "10.244.0.5:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.5:8080: connect: connection refused"
Aug 15 18:59:38 p0-online-boutique kubelet[639]: W0815 18:59:38.705533     639 logging.go:55] [core] [Channel #342 SubChannel #343]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.5:8080", ServerName: "10.244.0.5:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.5:8080: operation was canceled"
Aug 15 18:59:38 p0-online-boutique kubelet[639]: W0815 18:59:38.720718     639 logging.go:55] [core] [Channel #358 SubChannel #359]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.5:8080", ServerName: "10.244.0.5:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.5:8080: connect: connection refused"
Aug 15 18:59:42 p0-online-boutique kubelet[639]: W0815 18:59:42.194710     639 logging.go:55] [core] [Channel #1 SubChannel #2]grpc: addrConn.createTransport failed to connect to {Addr: "/run/containerd/containerd.sock", ServerName: "localhost", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory"
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.194841     639 log.go:32] "ListPodSandbox with filter from runtime service failed" err="rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\"" filter="state:{}"
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.194916     639 kuberuntime_sandbox.go:297] "Failed to list pod sandboxes" err="rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\""
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.194933     639 kubelet_pods.go:1266] "Error listing containers" err="rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\""
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.194945     639 kubelet.go:2613] "Failed cleaning pods" err="rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\""
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.231168     639 log.go:32] "ListContainers with filter from runtime service failed" err="rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\"" filter=""
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.231280     639 container_log_manager.go:154] "Failed to rotate container logs" err="failed to list containers: rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\""
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.255196     639 log.go:32] "Status from runtime service failed" err="rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\""
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.255344     639 kubelet.go:2996] "Container runtime sanity check failed" err="rpc error: code = Unavailable desc = connection error: desc = \"transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory\""
Aug 15 18:59:42 p0-online-boutique kubelet[639]: W0815 18:59:42.295499     639 logging.go:55] [core] [Channel #1 SubChannel #2]grpc: addrConn.createTransport failed to connect to {Addr: "/run/containerd/containerd.sock", ServerName: "localhost", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory"
Aug 15 18:59:42 p0-online-boutique kubelet[639]: W0815 18:59:42.480270     639 logging.go:55] [core] [Channel #1 SubChannel #2]grpc: addrConn.createTransport failed to connect to {Addr: "/run/containerd/containerd.sock", ServerName: "localhost", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial unix /run/containerd/containerd.sock: connect: no such file or directory"
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.735662     639 log.go:32] "ListPodSandbox with filter from runtime service failed" err="rpc error: code = Unavailable desc = server is not initialized yet: unavailable" filter="<nil>"
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.735745     639 kuberuntime_sandbox.go:297] "Failed to list pod sandboxes" err="rpc error: code = Unavailable desc = server is not initialized yet: unavailable"
Aug 15 18:59:42 p0-online-boutique kubelet[639]: E0815 18:59:42.735766     639 generic.go:254] "GenericPLEG: Unable to retrieve pods" err="rpc error: code = Unavailable desc = server is not initialized yet: unavailable"
Aug 15 18:59:43 p0-online-boutique kubelet[639]: W0815 18:59:43.590263     639 logging.go:55] [core] [Channel #374 SubChannel #375]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.5:8080", ServerName: "10.244.0.5:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.5:8080: connect: connection refused"
Aug 15 18:59:43 p0-online-boutique kubelet[639]: W0815 18:59:43.720733     639 logging.go:55] [core] [Channel #382 SubChannel #383]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.5:8080", ServerName: "10.244.0.5:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.5:8080: connect: connection refused"
Aug 15 18:59:44 p0-online-boutique kubelet[639]: W0815 18:59:44.722609     639 logging.go:55] [core] [Channel #382 SubChannel #383]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.5:8080", ServerName: "10.244.0.5:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.5:8080: operation was canceled"
Aug 15 19:00:09 p0-online-boutique kubelet[639]: I0815 19:00:09.922897     639 scope.go:117] "RemoveContainer" containerID="99ed077d41a940ccaddbd8af8b285099f3918aaa08d74986d2279c849eda5e2b"
Aug 15 19:00:33 p0-online-boutique kubelet[639]: I0815 19:00:33.866028     639 reconciler_common.go:251] "operationExecutor.VerifyControllerAttachedVolume started for volume \"config\" (UniqueName: \"kubernetes.io/configmap/8d1d1137-a68b-40e4-a4ae-2c8dce4a52ee-config\") pod \"opentelemetrycollector-85cbccdbb-zs7t6\" (UID: \"8d1d1137-a68b-40e4-a4ae-2c8dce4a52ee\") " pod="online-boutique/opentelemetrycollector-85cbccdbb-zs7t6"
Aug 15 19:00:33 p0-online-boutique kubelet[639]: I0815 19:00:33.866081     639 reconciler_common.go:251] "operationExecutor.VerifyControllerAttachedVolume started for volume \"kube-api-access-jd58t\" (UniqueName: \"kubernetes.io/projected/8d1d1137-a68b-40e4-a4ae-2c8dce4a52ee-kube-api-access-jd58t\") pod \"opentelemetrycollector-85cbccdbb-zs7t6\" (UID: \"8d1d1137-a68b-40e4-a4ae-2c8dce4a52ee\") " pod="online-boutique/opentelemetrycollector-85cbccdbb-zs7t6"
Aug 15 19:00:33 p0-online-boutique kubelet[639]: I0815 19:00:33.966487     639 reconciler_common.go:251] "operationExecutor.VerifyControllerAttachedVolume started for volume \"kube-api-access-kgxs4\" (UniqueName: \"kubernetes.io/projected/bf602548-e411-433f-aa21-7daa0b661a30-kube-api-access-kgxs4\") pod \"prometheus-7f5994f794-cdwqp\" (UID: \"bf602548-e411-433f-aa21-7daa0b661a30\") " pod="online-boutique/prometheus-7f5994f794-cdwqp"
Aug 15 19:00:33 p0-online-boutique kubelet[639]: I0815 19:00:33.966549     639 reconciler_common.go:251] "operationExecutor.VerifyControllerAttachedVolume started for volume \"config\" (UniqueName: \"kubernetes.io/configmap/bf602548-e411-433f-aa21-7daa0b661a30-config\") pod \"prometheus-7f5994f794-cdwqp\" (UID: \"bf602548-e411-433f-aa21-7daa0b661a30\") " pod="online-boutique/prometheus-7f5994f794-cdwqp"
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.191051     639 pod_startup_latency_tracker.go:104] "Observed pod startup duration" pod="online-boutique/opentelemetrycollector-85cbccdbb-zs7t6" podStartSLOduration=2.191016783 podStartE2EDuration="2.191016783s" podCreationTimestamp="2026-08-15 19:00:33 +0000 UTC" firstStartedPulling="0001-01-01 00:00:00 +0000 UTC" lastFinishedPulling="0001-01-01 00:00:00 +0000 UTC" observedRunningTime="2026-08-15 19:00:35.190811946 +0000 UTC m=+123.359542639" watchObservedRunningTime="2026-08-15 19:00:35.191016783 +0000 UTC m=+123.359747476"
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.249961     639 pod_startup_latency_tracker.go:104] "Observed pod startup duration" pod="online-boutique/prometheus-7f5994f794-cdwqp" podStartSLOduration=2.249932122 podStartE2EDuration="2.249932122s" podCreationTimestamp="2026-08-15 19:00:33 +0000 UTC" firstStartedPulling="0001-01-01 00:00:00 +0000 UTC" lastFinishedPulling="0001-01-01 00:00:00 +0000 UTC" observedRunningTime="2026-08-15 19:00:35.249150079 +0000 UTC m=+123.417880872" watchObservedRunningTime="2026-08-15 19:00:35.249932122 +0000 UTC m=+123.418662815"
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.886984     639 reconciler_common.go:163] "operationExecutor.UnmountVolume started for volume \"kube-api-access-6kvbz\" (UniqueName: \"kubernetes.io/projected/ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a-kube-api-access-6kvbz\") pod \"ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a\" (UID: \"ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a\") "
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.887074     639 reconciler_common.go:163] "operationExecutor.UnmountVolume started for volume \"kube-api-access-67g4v\" (UniqueName: \"kubernetes.io/projected/106c7520-42a7-480c-8e50-6fa44df7cffb-kube-api-access-67g4v\") pod \"106c7520-42a7-480c-8e50-6fa44df7cffb\" (UID: \"106c7520-42a7-480c-8e50-6fa44df7cffb\") "
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.887098     639 reconciler_common.go:163] "operationExecutor.UnmountVolume started for volume \"config\" (UniqueName: \"kubernetes.io/configmap/ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a-config\") pod \"ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a\" (UID: \"ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a\") "
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.887137     639 reconciler_common.go:163] "operationExecutor.UnmountVolume started for volume \"config\" (UniqueName: \"kubernetes.io/configmap/106c7520-42a7-480c-8e50-6fa44df7cffb-config\") pod \"106c7520-42a7-480c-8e50-6fa44df7cffb\" (UID: \"106c7520-42a7-480c-8e50-6fa44df7cffb\") "
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.887528     639 operation_generator.go:781] UnmountVolume.TearDown succeeded for volume "kubernetes.io/configmap/106c7520-42a7-480c-8e50-6fa44df7cffb-config" (OuterVolumeSpecName: "config") pod "106c7520-42a7-480c-8e50-6fa44df7cffb" (UID: "106c7520-42a7-480c-8e50-6fa44df7cffb"). InnerVolumeSpecName "config". PluginName "kubernetes.io/configmap", VolumeGIDValue ""
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.887545     639 operation_generator.go:781] UnmountVolume.TearDown succeeded for volume "kubernetes.io/configmap/ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a-config" (OuterVolumeSpecName: "config") pod "ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a" (UID: "ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a"). InnerVolumeSpecName "config". PluginName "kubernetes.io/configmap", VolumeGIDValue ""
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.889881     639 operation_generator.go:781] UnmountVolume.TearDown succeeded for volume "kubernetes.io/projected/ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a-kube-api-access-6kvbz" (OuterVolumeSpecName: "kube-api-access-6kvbz") pod "ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a" (UID: "ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a"). InnerVolumeSpecName "kube-api-access-6kvbz". PluginName "kubernetes.io/projected", VolumeGIDValue ""
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.889923     639 operation_generator.go:781] UnmountVolume.TearDown succeeded for volume "kubernetes.io/projected/106c7520-42a7-480c-8e50-6fa44df7cffb-kube-api-access-67g4v" (OuterVolumeSpecName: "kube-api-access-67g4v") pod "106c7520-42a7-480c-8e50-6fa44df7cffb" (UID: "106c7520-42a7-480c-8e50-6fa44df7cffb"). InnerVolumeSpecName "kube-api-access-67g4v". PluginName "kubernetes.io/projected", VolumeGIDValue ""
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.987768     639 reconciler_common.go:299] "Volume detached for volume \"kube-api-access-6kvbz\" (UniqueName: \"kubernetes.io/projected/ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a-kube-api-access-6kvbz\") on node \"p0-online-boutique\" DevicePath \"\""
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.987818     639 reconciler_common.go:299] "Volume detached for volume \"kube-api-access-67g4v\" (UniqueName: \"kubernetes.io/projected/106c7520-42a7-480c-8e50-6fa44df7cffb-kube-api-access-67g4v\") on node \"p0-online-boutique\" DevicePath \"\""
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.987832     639 reconciler_common.go:299] "Volume detached for volume \"config\" (UniqueName: \"kubernetes.io/configmap/ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a-config\") on node \"p0-online-boutique\" DevicePath \"\""
Aug 15 19:00:35 p0-online-boutique kubelet[639]: I0815 19:00:35.987839     639 reconciler_common.go:299] "Volume detached for volume \"config\" (UniqueName: \"kubernetes.io/configmap/106c7520-42a7-480c-8e50-6fa44df7cffb-config\") on node \"p0-online-boutique\" DevicePath \"\""
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.156495     639 scope.go:117] "RemoveContainer" containerID="c51b60dd9aa86a24da3940ac14e7eca711214caf850dfef4124607cda1d7279e"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.184759     639 scope.go:117] "RemoveContainer" containerID="a22fe4dc4f99447892162b5fb0b0abb4bcf31aa20d82fc0fbab0e06de92c7df1"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.200233     639 scope.go:117] "RemoveContainer" containerID="c51b60dd9aa86a24da3940ac14e7eca711214caf850dfef4124607cda1d7279e"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: E0815 19:00:36.201056     639 log.go:32] "ContainerStatus from runtime service failed" err="rpc error: code = NotFound desc = an error occurred when try to find container \"c51b60dd9aa86a24da3940ac14e7eca711214caf850dfef4124607cda1d7279e\": not found" containerID="c51b60dd9aa86a24da3940ac14e7eca711214caf850dfef4124607cda1d7279e"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.201123     639 pod_container_deletor.go:53] "DeleteContainer returned error" containerID={"Type":"containerd","ID":"c51b60dd9aa86a24da3940ac14e7eca711214caf850dfef4124607cda1d7279e"} err="failed to get container status \"c51b60dd9aa86a24da3940ac14e7eca711214caf850dfef4124607cda1d7279e\": rpc error: code = NotFound desc = an error occurred when try to find container \"c51b60dd9aa86a24da3940ac14e7eca711214caf850dfef4124607cda1d7279e\": not found"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.201152     639 scope.go:117] "RemoveContainer" containerID="a22fe4dc4f99447892162b5fb0b0abb4bcf31aa20d82fc0fbab0e06de92c7df1"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: E0815 19:00:36.201645     639 log.go:32] "ContainerStatus from runtime service failed" err="rpc error: code = NotFound desc = an error occurred when try to find container \"a22fe4dc4f99447892162b5fb0b0abb4bcf31aa20d82fc0fbab0e06de92c7df1\": not found" containerID="a22fe4dc4f99447892162b5fb0b0abb4bcf31aa20d82fc0fbab0e06de92c7df1"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.201700     639 pod_container_deletor.go:53] "DeleteContainer returned error" containerID={"Type":"containerd","ID":"a22fe4dc4f99447892162b5fb0b0abb4bcf31aa20d82fc0fbab0e06de92c7df1"} err="failed to get container status \"a22fe4dc4f99447892162b5fb0b0abb4bcf31aa20d82fc0fbab0e06de92c7df1\": rpc error: code = NotFound desc = an error occurred when try to find container \"a22fe4dc4f99447892162b5fb0b0abb4bcf31aa20d82fc0fbab0e06de92c7df1\": not found"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.201726     639 scope.go:117] "RemoveContainer" containerID="8b24da5b401436d62abeecccd83441d7a13e598b82efa25242c1ec77d536d5e5"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.231688     639 scope.go:117] "RemoveContainer" containerID="89648d8393d2e504130faa0b2760dfe230bede9b11449954e32e8c9e85451a13"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.259572     639 scope.go:117] "RemoveContainer" containerID="8b24da5b401436d62abeecccd83441d7a13e598b82efa25242c1ec77d536d5e5"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: E0815 19:00:36.260164     639 log.go:32] "ContainerStatus from runtime service failed" err="rpc error: code = NotFound desc = an error occurred when try to find container \"8b24da5b401436d62abeecccd83441d7a13e598b82efa25242c1ec77d536d5e5\": not found" containerID="8b24da5b401436d62abeecccd83441d7a13e598b82efa25242c1ec77d536d5e5"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.260221     639 pod_container_deletor.go:53] "DeleteContainer returned error" containerID={"Type":"containerd","ID":"8b24da5b401436d62abeecccd83441d7a13e598b82efa25242c1ec77d536d5e5"} err="failed to get container status \"8b24da5b401436d62abeecccd83441d7a13e598b82efa25242c1ec77d536d5e5\": rpc error: code = NotFound desc = an error occurred when try to find container \"8b24da5b401436d62abeecccd83441d7a13e598b82efa25242c1ec77d536d5e5\": not found"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.260249     639 scope.go:117] "RemoveContainer" containerID="89648d8393d2e504130faa0b2760dfe230bede9b11449954e32e8c9e85451a13"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: E0815 19:00:36.260922     639 log.go:32] "ContainerStatus from runtime service failed" err="rpc error: code = NotFound desc = an error occurred when try to find container \"89648d8393d2e504130faa0b2760dfe230bede9b11449954e32e8c9e85451a13\": not found" containerID="89648d8393d2e504130faa0b2760dfe230bede9b11449954e32e8c9e85451a13"
Aug 15 19:00:36 p0-online-boutique kubelet[639]: I0815 19:00:36.260995     639 pod_container_deletor.go:53] "DeleteContainer returned error" containerID={"Type":"containerd","ID":"89648d8393d2e504130faa0b2760dfe230bede9b11449954e32e8c9e85451a13"} err="failed to get container status \"89648d8393d2e504130faa0b2760dfe230bede9b11449954e32e8c9e85451a13\": rpc error: code = NotFound desc = an error occurred when try to find container \"89648d8393d2e504130faa0b2760dfe230bede9b11449954e32e8c9e85451a13\": not found"
Aug 15 19:00:38 p0-online-boutique kubelet[639]: I0815 19:00:38.183945     639 kubelet_volumes.go:163] "Cleaned up orphaned pod volumes dir" podUID="106c7520-42a7-480c-8e50-6fa44df7cffb" path="/var/lib/kubelet/pods/106c7520-42a7-480c-8e50-6fa44df7cffb/volumes"
Aug 15 19:00:38 p0-online-boutique kubelet[639]: I0815 19:00:38.184817     639 kubelet_volumes.go:163] "Cleaned up orphaned pod volumes dir" podUID="ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a" path="/var/lib/kubelet/pods/ec870a3b-3c5d-4f4a-8c48-0fb41e710c6a/volumes"
Aug 15 19:00:50 p0-online-boutique kubelet[639]: I0815 19:00:50.823479     639 reconciler_common.go:251] "operationExecutor.VerifyControllerAttachedVolume started for volume \"network-delay-proxy-config\" (UniqueName: \"kubernetes.io/configmap/f181078c-c05c-44fb-8d59-0d2a12892670-network-delay-proxy-config\") pod \"recommendationservice-6648b8c569-zf2xf\" (UID: \"f181078c-c05c-44fb-8d59-0d2a12892670\") " pod="online-boutique/recommendationservice-6648b8c569-zf2xf"
Aug 15 19:00:50 p0-online-boutique kubelet[639]: I0815 19:00:50.823539     639 reconciler_common.go:251] "operationExecutor.VerifyControllerAttachedVolume started for volume \"kube-api-access-qmqhr\" (UniqueName: \"kubernetes.io/projected/f181078c-c05c-44fb-8d59-0d2a12892670-kube-api-access-qmqhr\") pod \"recommendationservice-6648b8c569-zf2xf\" (UID: \"f181078c-c05c-44fb-8d59-0d2a12892670\") " pod="online-boutique/recommendationservice-6648b8c569-zf2xf"
Aug 15 19:00:52 p0-online-boutique kubelet[639]: W0815 19:00:52.313200     639 logging.go:55] [core] [Channel #841 SubChannel #842]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:00:52 p0-online-boutique kubelet[639]: I0815 19:00:52.370319     639 pod_startup_latency_tracker.go:104] "Observed pod startup duration" pod="online-boutique/recommendationservice-6648b8c569-zf2xf" podStartSLOduration=2.370288627 podStartE2EDuration="2.370288627s" podCreationTimestamp="2026-08-15 19:00:50 +0000 UTC" firstStartedPulling="0001-01-01 00:00:00 +0000 UTC" lastFinishedPulling="0001-01-01 00:00:00 +0000 UTC" observedRunningTime="2026-08-15 19:00:52.368755377 +0000 UTC m=+140.537486170" watchObservedRunningTime="2026-08-15 19:00:52.370288627 +0000 UTC m=+140.539019320"
Aug 15 19:00:53 p0-online-boutique kubelet[639]: W0815 19:00:53.326527     639 logging.go:55] [core] [Channel #843 SubChannel #844]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:00:54 p0-online-boutique kubelet[639]: W0815 19:00:54.347754     639 logging.go:55] [core] [Channel #866 SubChannel #867]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:00:55 p0-online-boutique kubelet[639]: W0815 19:00:55.352148     639 logging.go:55] [core] [Channel #874 SubChannel #875]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:00:55 p0-online-boutique kubelet[639]: W0815 19:00:55.939280     639 logging.go:55] [core] [Channel #879 SubChannel #880]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:00 p0-online-boutique kubelet[639]: W0815 19:01:00.351450     639 logging.go:55] [core] [Channel #914 SubChannel #915]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:00 p0-online-boutique kubelet[639]: W0815 19:01:00.936506     639 logging.go:55] [core] [Channel #916 SubChannel #917]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:05 p0-online-boutique kubelet[639]: W0815 19:01:05.349907     639 logging.go:55] [core] [Channel #951 SubChannel #952]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
